relative_time,AccX,AccY,AccZ,BarometerSensor
45063,0.04101470947265625,0.27333160400390627,9.782307586669923,995.4942321777344
45129,0.10807525634765626,0.2721340942382813,9.742789764404298,995.4942321777344
45197,0.16360977172851562,0.17109420776367187,9.7573095703125,996.7316436767578
45263,0.027991790771484375,0.09190887451171875,9.809101867675782,996.7316436767578
45329,0.07200027465820313,0.18112335205078126,9.847871246337892,996.7316436767578
45397,-0.026494903564453127,0.12289443969726563,9.83918930053711,996.7316436767578
45466,0.10163864135742189,0.12439132690429688,9.856104125976563,996.7316436767578
45529,0.06735992431640625,0.22752685546875,9.754166107177735,996.7316436767578
45598,0.011825408935546875,0.2525248718261719,9.754914550781251,996.7316436767578
45664,-0.012124786376953125,0.26854156494140624,9.739945678710939,996.7316436767578
45729,-0.05837860107421875,0.15717315673828125,9.820328521728516,996.7316436767578
45797,0.04296066284179688,0.1191522216796875,9.774673461914062,996.7316436767578
45865,0.0061372375488281256,0.14938934326171877,9.823322296142578,996.7316436767578
45931,-0.024998016357421875,0.1526824951171875,9.88559280395508,996.7316436767578
45997,0.06810836791992188,0.16630416870117187,9.821825408935547,996.7316436767578
46064,0.12199630737304688,0.1782792663574219,9.766440582275392,996.7316436767578
46130,0.1333726501464844,0.18995498657226564,9.746232604980468,996.7316436767578
46197,0.036524047851562505,0.17333953857421877,9.878557434082031,996.7316436767578
46263,0.14864089965820312,0.23306533813476563,9.79173797607422,997.9869079589844
46330,0.026195526123046875,0.2076182556152344,9.897567901611328,997.9869079589844
46396,-0.04266128540039063,0.15941848754882812,9.82002914428711,997.9869079589844
46463,-0.05643264770507813,0.09101074218750001,9.817334747314453,997.9869079589844
46529,0.007933502197265626,0.2070195007324219,9.731712799072266,997.9869079589844
46596,-0.03861968994140625,0.12259506225585938,9.866282958984376,997.9869079589844
46664,0.021704864501953126,0.13576766967773438,9.7668896484375,997.9869079589844
46729,0.10163864135742189,0.28755203247070316,9.820627899169923,997.9869079589844
46798,0.16001724243164064,0.3308120727539063,9.77302688598633,997.9869079589844
46863,-0.0061372375488281256,0.12005035400390626,9.798623657226562,997.9869079589844
46929,0.1023870849609375,0.18127304077148437,9.775272216796875,997.9869079589844
46997,0.06152206420898438,0.09924362182617188,9.805509338378906,997.9869079589844
47063,0.038470001220703126,0.20028350830078126,9.881102142333985,997.9869079589844
47129,-0.03697311401367188,0.20642074584960937,9.757459259033203,997.9869079589844
47196,-0.012873229980468751,0.15822097778320313,9.859546966552735,997.9869079589844
47263,0.07035369873046875,0.17468673706054688,9.71854019165039,997.9869079589844
47329,0.02155517578125,0.12304412841796876,9.877210235595703,999.2362213134766
47396,0.08337661743164063,0.39128631591796875,9.708211669921875,999.2362213134766
47463,0.08966354370117188,0.35670822143554687,9.77736785888672,999.2362213134766
47529,0.07110214233398438,0.20926483154296877,9.728419647216798,999.2362213134766
47597,-0.000449066162109375,0.04954696655273438,9.862989807128907,999.2362213134766
47663,0.08936416625976563,0.08951385498046875,9.85984634399414,999.2362213134766
47729,0.060923309326171876,0.15597564697265626,9.818382568359375,999.2362213134766
47796,-0.012723541259765625,0.20013381958007814,9.722432098388673,999.2362213134766
47863,-0.04086502075195313,0.1423539733886719,9.723330230712891,999.2362213134766
47929,-0.042810974121093755,0.20013381958007814,9.804012451171875,999.2362213134766
47996,-0.0053887939453125,0.15642471313476564,9.823771362304688,999.2362213134766
48063,0.04580474853515625,0.14459930419921876,9.895621948242187,999.2362213134766
48129,0.058528289794921876,0.27812164306640624,9.757459259033203,999.2362213134766
48196,0.154478759765625,0.26075775146484376,9.790690155029298,999.2362213134766
48263,0.10612930297851562,0.20866607666015627,9.78560073852539,999.2362213134766
48329,0.00808319091796875,0.07993377685546875,9.877060546875,999.2362213134766
48397,0.05912704467773438,0.18052459716796876,9.761800231933595,1000.4715728759766
48463,0.10568023681640626,0.14699432373046875,9.895921325683593,1000.4715728759766
48529,0.03338058471679688,0.1423539733886719,9.777816925048828,1000.4715728759766
48596,0.03457809448242188,0.22483245849609376,9.774972839355469,1000.4715728759766
48663,0.0,0.20597167968750002,9.826615447998048,1000.4715728759766
48729,-0.0197589111328125,0.1383123779296875,9.813293151855468,1000.4715728759766
48796,0.02365081787109375,0.18576370239257814,9.895621948242187,1000.4715728759766
48863,-0.0101788330078125,0.11735595703125,9.790390777587891,1000.4715728759766
48929,-0.026794281005859375,0.17453704833984376,9.803563385009767,1000.4715728759766
48996,0.043858795166015624,0.13322296142578124,9.806706848144533,1000.4715728759766
49063,0.0718505859375,0.168848876953125,9.886940002441406,1000.4715728759766
49129,0.018860778808593753,0.20178039550781252,9.75581268310547,1000.4715728759766
49196,0.045954437255859376,0.11391311645507814,9.811945953369142,1000.4715728759766
49263,0.10044113159179688,0.23575973510742188,9.784702606201172,1000.4715728759766
49329,0.09190887451171875,0.2902464294433594,9.85266128540039,1000.4715728759766
49396,0.06586303710937501,0.2375559997558594,9.799521789550782,1000.4715728759766
49463,0.0556842041015625,0.16600479125976564,9.858499145507812,1000.4715728759766
49529,-0.020507354736328125,0.09654922485351564,9.741741943359376,1001.7018127441406
49596,0.03143463134765625,0.09430389404296875,9.732012176513672,1001.7018127441406
49663,-0.005239105224609375,0.07514373779296875,9.836494903564454,1001.7018127441406
49729,-0.002245330810546875,0.17318984985351563,9.80850311279297,1001.7018127441406
49796,-0.00269439697265625,0.1926493835449219,9.87122268676758,1001.7018127441406
49863,0.06855743408203126,0.29219238281250004,9.75581268310547,1001.7018127441406
49929,0.06541397094726563,0.22528152465820314,9.773925018310548,1001.7018127441406
49996,0.04206253051757813,0.29069549560546876,9.747579803466797,1001.7018127441406
50063,0.03308120727539063,0.173638916015625,9.800719299316407,1001.7018127441406
50129,0.08547225952148438,0.05763015747070313,9.938732299804688,1001.7018127441406
50196,0.12948074340820312,0.10672805786132813,9.804461517333985,1001.7018127441406
50263,0.015417938232421876,0.16420852661132812,9.83918930053711,1001.7018127441406
50329,0.041912841796875,0.23141876220703125,9.813742218017579,1001.7018127441406
50396,0.0425115966796875,0.1818717956542969,9.797126770019531,1001.7018127441406
50463,-0.054636383056640626,0.26270370483398436,9.771080932617188,1001.7018127441406
50529,-0.012723541259765625,0.24219635009765625,9.7956298828125,1001.7018127441406
50596,-0.07319778442382813,0.1490899658203125,9.827663269042969,1002.9385375976562
50663,-0.02544708251953125,0.1279838562011719,9.795330505371094,1002.9385375976562
50729,0.013471984863281251,0.1802252197265625,9.807604980468751,1002.9385375976562
50796,0.07708969116210938,0.17378860473632812,9.79892303466797,1002.9385375976562
50863,0.11241622924804688,0.14579681396484376,9.888885955810547,1002.9385375976562
50929,0.25237518310546875,0.22303619384765627,10.019414520263672,1002.9385375976562
50996,0.08053253173828126,0.13801300048828125,10.116263122558594,1002.9385375976562
51063,0.011975097656250001,0.1431024169921875,10.15099090576172,1002.9385375976562
51129,-0.04939727783203125,0.1633103942871094,10.286309509277345,1002.9385375976562
51196,-0.039966888427734375,0.2674937438964844,10.386451263427736,1002.9385375976562
51263,0.008382568359375,0.2746788024902344,10.463391265869141,1002.9385375976562
51329,-0.009430389404296876,0.2130070495605469,10.48105453491211,1002.9385375976562
51396,0.02484832763671875,0.17992584228515626,10.51982391357422,1002.9385375976562
51463,-0.06421646118164062,0.022004241943359377,10.707533569335938,1002.9385375976562
51529,0.04805007934570313,0.09355545043945312,10.747650146484375,1002.9385375976562
51596,0.10328521728515626,0.17139358520507814,10.696456604003906,1002.9385375976562
51663,0.11047027587890626,0.18471588134765626,10.898835754394533,1004.1775512695312
51729,0.10597961425781251,0.23261627197265627,10.776839447021485,1004.1775512695312
51797,0.08083190917968751,0.2633024597167969,10.717413024902344,1004.1775512695312
51863,0.046702880859375004,0.20806732177734377,10.748548278808594,1004.1775512695312
51929,0.0473016357421875,0.16076568603515626,10.778186645507812,1004.1775512695312
51996,0.060923309326171876,0.2293231201171875,10.600057067871095,1004.1775512695312
52063,0.010777587890625,0.16630416870117187,10.685679016113282,1004.1775512695312
52129,-0.045056304931640624,0.12319381713867188,10.783425750732423,1004.1775512695312
52196,-0.05284011840820313,0.18217117309570313,10.599907379150391,1004.1775512695312
52263,0.058977355957031255,0.2417472839355469,10.670410766601563,1004.1775512695312
52329,0.07214996337890625,0.21121078491210937,10.636431427001954,1004.1775512695312
52396,0.11825408935546876,0.22722747802734375,10.776689758300781,1004.1775512695312
52463,0.17753082275390625,0.17887802124023439,10.828482055664063,1004.1775512695312
52529,-0.02365081787109375,0.14624588012695314,10.736273803710938,1004.1775512695312
52596,-0.00209564208984375,0.21076171875000002,10.66113006591797,1004.1775512695312
52663,-0.045954437255859376,0.2082170104980469,10.678044891357423,1004.1775512695312
52729,0.06855743408203126,0.26375152587890627,10.621462554931641,1005.4185485839844
52796,0.10912307739257814,0.2559677124023438,10.683283996582032,1005.4185485839844
52863,0.06631210327148437,0.17139358520507814,10.674602050781251,1005.4185485839844
52929,0.026943969726562503,0.22243743896484375,10.745853881835938,1005.4185485839844
52997,0.011675720214843751,0.12588821411132814,10.741512908935547,1005.4185485839844
53063,0.05403762817382813,0.1047821044921875,10.667566680908203,1005.4185485839844
53129,0.05239105224609375,0.14220428466796875,10.76411590576172,1005.4185485839844
53197,0.06197113037109375,0.2149530029296875,10.70139633178711,1005.4185485839844
53263,0.17064514160156252,0.22438339233398438,10.687475280761719,1005.4185485839844
53329,0.033679962158203125,0.1669029235839844,10.76216995239258,1005.4185485839844
53397,0.010627899169921875,0.21525238037109376,10.704090728759766,1005.4185485839844
53463,0.054636383056640626,0.21420455932617188,10.685379638671876,1005.4185485839844
53529,-0.07349716186523438,0.12888198852539062,10.6961572265625,1005.4185485839844
53596,0.041613464355468754,0.17259109497070313,10.789263610839845,1005.4185485839844
53663,-0.06975494384765625,0.17483642578125,10.778336334228516,1005.4185485839844
53729,0.10283615112304688,0.326920166015625,10.759176177978516,1005.4185485839844
53796,0.00449066162109375,0.22004241943359376,10.75214080810547,1006.6706848144531
53863,-0.027692413330078127,0.24638763427734375,10.683882751464845,1006.6706848144531
53929,-0.013322296142578125,0.14385086059570312,10.730136566162109,1006.6706848144531
53996,0.0383203125,0.2544708251953125,10.649154968261719,1006.6706848144531
54063,0.032482452392578125,0.21091140747070314,10.82399139404297,1006.6706848144531
54129,0.08397537231445312,0.1682501220703125,10.776989135742188,1006.6706848144531
54195,0.07993377685546875,0.2041754150390625,10.806926879882813,1006.6706848144531
54263,0.09729766845703125,0.21869522094726562,10.62670166015625,1006.6706848144531
54329,0.0383203125,0.13606704711914064,10.643317108154298,1006.6706848144531
54396,-0.015118560791015626,0.17738113403320313,10.727142791748047,1006.6706848144531
54463,0.052989807128906254,0.2525248718261719,10.770253143310548,1006.6706848144531
54529,-0.044756927490234376,0.17438735961914065,10.781030731201172,1006.6706848144531
54596,-0.06032455444335938,0.1335223388671875,10.73058563232422,1006.6706848144531
54663,-0.019010467529296877,0.29847930908203124,10.710227966308594,1006.6706848144531
54729,0.0718505859375,0.25312362670898436,10.703641662597656,1006.6706848144531
54796,0.07349716186523438,0.19294876098632813,10.717263336181642,1006.6706848144531
54863,0.0017962646484375,0.14534774780273438,10.713670806884766,1007.9104614257812
54929,0.048648834228515625,0.1423539733886719,10.721155242919922,1007.9104614257812
54996,0.08936416625976563,0.10882369995117189,10.800490264892579,1007.9104614257812
55063,0.0520916748046875,0.25926086425781253,10.774444427490234,1007.9104614257812
55129,0.11106903076171876,0.23800506591796877,10.717413024902344,1007.9104614257812
55196,-0.02305206298828125,0.21809646606445313,10.73732162475586,1007.9104614257812
55263,0.06586303710937501,0.23111938476562502,10.691516876220703,1007.9104614257812
55329,-0.046403503417968756,0.14938934326171877,10.736273803710938,1007.9104614257812
55396,0.060923309326171876,0.16795074462890625,10.667566680908203,1007.9104614257812
55463,0.03457809448242188,0.1826202392578125,10.714269561767578,1007.9104614257812
55529,0.0101788330078125,0.24908203125,10.638527069091797,1007.9104614257812
55596,-0.011226654052734375,0.21151016235351563,10.749147033691408,1007.9104614257812
55663,0.07304809570312501,0.22827529907226562,10.700647888183594,1007.9104614257812
55729,0.04834945678710938,0.16136444091796875,10.79480209350586,1007.9104614257812
55796,0.05553451538085938,0.20013381958007814,10.772498474121095,1007.9104614257812
55862,-0.007035369873046876,0.2183958435058594,10.649005279541017,1007.9104614257812
55929,0.02903961181640625,0.14474899291992188,10.829978942871094,1009.0923309326172
55996,0.043858795166015624,0.1922003173828125,10.679691467285156,1009.0923309326172
56063,-0.04685256958007813,-0.009131011962890626,10.749147033691408,1009.0923309326172
56129,0.016615447998046876,0.13097763061523438,10.747051391601563,1009.0923309326172
56196,0.025147705078125002,0.43304946899414065,10.673105163574219,1009.0923309326172
56263,-0.06361770629882812,0.23995101928710938,10.74450668334961,1009.0923309326172
56329,0.06990463256835938,0.1878593444824219,10.79091018676758,1009.0923309326172
56396,0.03547622680664063,0.09295669555664063,10.674901428222658,1009.0923309326172
56463,0.09340576171875001,0.16360977172851562,10.665321350097656,1009.0923309326172
56529,-0.02125579833984375,0.1730401611328125,10.75169174194336,1009.0923309326172
56596,0.05957611083984375,0.23067031860351564,10.769654388427735,1009.0923309326172
56663,0.07499404907226563,0.2591111755371094,10.712024230957033,1009.0923309326172
56729,0.05718109130859375,0.24578887939453126,10.67071014404297,1009.0923309326172
56796,0.05044509887695313,0.18815872192382813,10.680589599609375,1009.0923309326172
56863,0.03562591552734375,0.26884094238281253,10.681338043212891,1009.0923309326172
56929,0.06152206420898438,0.20058288574218752,10.709329833984375,1009.0923309326172
56996,-0.041912841796875,0.036074981689453126,10.704390106201172,1010.1972198486328
57063,0.07469467163085938,0.2028282165527344,10.707533569335938,1010.1972198486328
57129,-0.01107696533203125,0.30132339477539066,10.638976135253907,1010.1972198486328
57196,-0.022004241943359377,0.11660751342773439,10.708880767822267,1010.1972198486328
57263,0.008831634521484376,0.20746856689453125,10.69226531982422,1010.1972198486328
57329,0.06810836791992188,0.2520758056640625,10.709180145263673,1010.1972198486328
57396,-0.026345214843750003,0.15627502441406252,10.862760772705078,1010.1972198486328
57463,0.04879852294921875,0.23980133056640626,10.833421783447266,1010.1972198486328
57529,0.03427871704101563,0.11032058715820313,10.748398590087891,1010.1972198486328
57596,0.0209564208984375,0.10582992553710938,10.679242401123048,1010.1972198486328
57663,0.0007484436035156251,0.23800506591796877,10.640622711181642,1010.1972198486328
57729,0.023201751708984378,0.29338989257812503,10.70768325805664,1010.1972198486328
57796,0.08846603393554688,0.2567161560058594,10.687475280761719,1010.1972198486328
57863,-0.016914825439453125,0.25297393798828127,10.666668548583985,1010.1972198486328
57929,0.06601272583007813,0.21480331420898438,10.752290496826172,1010.1972198486328
57996,0.0736468505859375,0.19788848876953127,10.735824737548828,1010.1972198486328
58063,-0.012424163818359375,0.09535171508789063,10.758577423095703,1011.2075042724609
58129,-0.025147705078125002,0.11301498413085938,10.77474380493164,1011.2075042724609
58196,0.02724334716796875,0.1694476318359375,10.776091003417969,1011.2075042724609
58263,-0.024698638916015626,0.16016693115234376,10.769205322265625,1011.2075042724609
58329,-0.06825805664062501,0.19010467529296876,10.662926330566407,1011.2075042724609
58396,0.08756790161132813,0.24084915161132814,10.702444152832031,1011.2075042724609
58463,0.11361373901367187,0.2770738220214844,10.643766174316406,1011.2075042724609
58529,-0.0007484436035156251,0.1830693054199219,10.727292480468751,1011.2075042724609
58596,0.022303619384765626,0.17573455810546876,10.72534652709961,1011.2075042724609
58663,-0.010328521728515625,0.1197509765625,10.671308898925782,1011.2075042724609
58729,-0.001197509765625,0.1149609375,10.706036682128907,1011.2075042724609
58796,0.04176315307617188,0.1676513671875,10.670560455322267,1011.2075042724609
58863,0.03592529296875,0.2149530029296875,10.77519287109375,1011.2075042724609
58929,0.04775070190429688,0.19055374145507814,10.837164001464844,1011.2075042724609
58996,0.03592529296875,0.20103195190429687,10.749147033691408,1011.2075042724609
59063,0.001945953369140625,0.137713623046875,10.69810317993164,1011.2075042724609
59129,-0.03592529296875,0.04655319213867188,10.806477813720704,1012.0967102050781
59196,0.0508941650390625,0.12439132690429688,10.722801818847657,1012.0967102050781
59262,-0.028141479492187503,0.1490899658203125,10.699899444580078,1012.0967102050781
59329,0.06436614990234375,0.22079086303710938,10.720107421875001,1012.0967102050781
59396,0.05748046875,0.2751278686523438,10.676697692871095,1012.0967102050781
59463,0.02903961181640625,0.24638763427734375,10.711575164794922,1012.0967102050781
59529,0.044307861328125,0.20043319702148438,10.765912170410157,1012.0967102050781
59596,0.020507354736328125,0.14564712524414064,10.566526794433594,1012.0967102050781
59663,0.02963836669921875,0.142503662109375,10.637479248046876,1012.0967102050781
59729,0.06511459350585938,0.22543121337890626,10.777887268066406,1012.0967102050781
59796,0.04071533203125,0.24533981323242188,10.794053649902345,1012.0967102050781
59863,0.030237121582031252,0.1884580993652344,10.800789642333985,1012.0967102050781
59929,0.0844244384765625,0.2389031982421875,10.730286254882813,1012.0967102050781
59996,0.02844085693359375,0.05957611083984375,10.774594116210938,1012.0967102050781
60063,-0.04939727783203125,0.13457015991210938,10.663824462890625,1012.0967102050781
60129,0.012424163818359375,0.16316070556640624,10.701096954345704,1012.0967102050781
60196,0.12469070434570313,0.3065625,10.757828979492189,1012.0967102050781
60263,0.0496966552734375,0.24025039672851564,10.735076293945314,1012.8569793701172
60329,-0.04086502075195313,0.1824705505371094,10.683433685302735,1012.8569793701172
60397,-0.04460723876953125,0.1215472412109375,10.745853881835938,1012.8569793701172
60463,0.06002517700195313,0.13142669677734375,10.697205047607422,1012.8569793701172
60529,0.00987945556640625,0.26075775146484376,10.651400299072266,1012.8569793701172
60596,0.09535171508789063,0.22408401489257815,10.765313415527345,1012.8569793701172
60663,0.06571334838867188,0.18052459716796876,10.705587615966797,1012.8569793701172
60729,-0.010029144287109375,0.20672012329101563,10.735076293945314,1012.8569793701172
60796,-0.0143701171875,0.07634124755859376,10.769205322265625,1012.8569793701172
60863,0.02125579833984375,0.15283218383789063,10.778336334228516,1012.8569793701172
60929,0.040415954589843754,0.24010070800781252,10.770702209472656,1012.8569793701172
60996,-0.05194198608398438,0.12169692993164063,10.841654663085938,1012.8569793701172
61063,0.024099884033203126,0.1782792663574219,10.748548278808594,1012.8569793701172
61129,0.036374359130859374,0.16480728149414064,10.649154968261719,1012.8569793701172
61196,0.02844085693359375,0.18007553100585938,10.763517150878906,1012.8569793701172
61262,0.10553054809570313,0.26435028076171874,10.738070068359375,1012.8569793701172
61329,0.024998016357421875,0.18770965576171875,10.708431701660157,1013.4916687011719
61396,-0.00808319091796875,0.2171983337402344,10.685229949951172,1013.4916687011719
61462,0.0305364990234375,0.10762619018554688,10.766959991455078,1013.4916687011719
61529,0.042810974121093755,0.21809646606445313,10.711425476074218,1013.4916687011719
61596,-0.0209564208984375,0.20522323608398438,10.718011779785156,1013.4916687011719
61662,0.08726852416992188,0.20851638793945312,10.729388122558595,1013.4916687011719
61729,0.00868194580078125,0.17034576416015626,10.741961975097658,1013.4916687011719
61796,-0.0101788330078125,0.19474502563476564,10.703641662597656,1013.4916687011719
61862,0.0592767333984375,0.15298187255859375,10.755134582519531,1013.4916687011719
61929,0.03622467041015625,0.19145187377929687,10.680589599609375,1013.4916687011719
61996,0.022004241943359377,0.14923965454101562,10.687774658203125,1013.4916687011719
62062,0.02185455322265625,0.15522720336914064,10.557096405029297,1013.4916687011719
62129,0.051492919921875005,0.1502874755859375,10.502759399414064,1013.4916687011719
62196,-0.0028440856933593752,0.11451187133789063,10.322384490966797,1013.4916687011719
62262,0.05194198608398438,0.15492782592773438,10.204130401611328,1013.4916687011719
62329,-0.022303619384765626,0.14654525756835937,10.110874328613281,1013.4916687011719
62396,0.08607101440429688,0.18351837158203127,10.009834442138672,1014.0052795410156
62462,-0.012873229980468751,0.16645385742187502,9.901609497070313,1014.0052795410156
62529,0.016615447998046876,0.19025436401367188,9.811945953369142,1014.0052795410156
62596,0.030835876464843752,0.1627116394042969,9.780960388183594,1014.0052795410156
62662,0.056133270263671875,0.19354751586914062,9.742640075683594,1014.0052795410156
62729,0.021106109619140626,0.16600479125976564,9.773176574707032,1014.0052795410156
62796,0.06960525512695313,0.19100280761718752,9.773775329589844,1014.0052795410156
62862,0.053438873291015626,0.16735198974609375,9.740544433593751,1014.0052795410156
62929,0.07843688964843751,0.20537292480468752,9.641001434326173,1014.0052795410156
62996,0.039966888427734375,0.16720230102539063,9.741292877197266,1014.0052795410156
63062,0.024099884033203126,0.2029779052734375,9.771529998779297,1014.0052795410156
63129,0.058677978515625,0.17738113403320313,9.883946228027344,1014.0052795410156
63196,0.018262023925781252,0.15432907104492188,9.896071014404297,1014.0052795410156
63262,0.07110214233398438,0.17199234008789063,9.897717590332032,1014.0052795410156
63329,0.010627899169921875,0.13666580200195313,9.907896423339844,1014.0052795410156
63396,0.027692413330078127,0.16585510253906252,9.831255798339845,1014.0052795410156
63463,0.001347198486328125,0.12528945922851564,9.872420196533204,1014.38720703125
63529,0.055085449218750006,0.1850152587890625,9.822124786376953,1014.38720703125
63596,-0.0161663818359375,0.13397140502929689,9.81673599243164,1014.38720703125
63663,0.054187316894531254,0.17947677612304688,9.801916809082032,1014.38720703125
63729,0.016914825439453125,0.1550775146484375,9.800719299316407,1014.38720703125
63796,0.03113525390625,0.16570541381835938,9.780661010742188,1014.38720703125
63863,0.01466949462890625,0.15358062744140627,9.804311828613281,1014.38720703125
63929,0.036524047851562505,0.1826202392578125,9.865684204101562,1014.38720703125
63996,0.013172607421875001,0.17079483032226564,9.949659576416016,1014.38720703125
64063,0.016465759277343752,0.1790277099609375,10.0255517578125,1014.38720703125
64129,0.0532891845703125,0.1874102783203125,9.981692962646484,1014.38720703125
64196,0.03113525390625,0.16435821533203127,9.912836151123047,1014.38720703125
64263,0.06960525512695313,0.15417938232421877,9.819729766845704,1014.38720703125
64329,0.011376342773437501,0.1634600830078125,9.772128753662109,1014.38720703125
64396,0.06331832885742188,0.17738113403320313,9.742191009521484,1014.38720703125
64463,0.00987945556640625,0.17019607543945314,9.752818908691406,1014.38720703125
64529,0.06062393188476563,0.17678237915039063,9.661658477783204,1014.6419525146484
64596,0.03143463134765625,0.13157638549804687,9.685458984375,1014.6419525146484
64662,0.04834945678710938,0.1598675537109375,9.749974822998047,1014.6419525146484
64729,0.039966888427734375,0.15702346801757813,9.878258056640625,1014.6419525146484
64796,0.0032931518554687503,0.17887802124023439,9.860445098876953,1014.6419525146484
64863,-0.003742218017578125,0.1622625732421875,9.919272766113282,1014.6419525146484
64929,0.040415954589843754,0.164058837890625,9.895771636962891,1014.6419525146484
64995,0.058528289794921876,0.15193405151367187,9.86224136352539,1014.6419525146484
65063,0.039966888427734375,0.13606704711914064,9.835746459960937,1014.6419525146484
65129,0.057330780029296875,0.1728904724121094,9.801168365478516,1014.6419525146484
65196,0.027692413330078127,0.17753082275390625,9.754315795898439,1014.6419525146484
65263,0.054935760498046875,0.17483642578125,9.70551727294922,1014.6419525146484
65329,-0.011376342773437501,0.15013778686523438,9.748477935791016,1014.6419525146484
65396,0.06361770629882812,0.1477427673339844,9.76539276123047,1014.6419525146484
65463,0.02005828857421875,0.149688720703125,9.775721282958985,1014.6419525146484
65529,0.05433700561523438,0.1980381774902344,9.834998016357423,1014.6419525146484
65595,0.015867004394531252,0.1676513671875,9.906100158691407,1014.7972869873047
65663,0.0652642822265625,0.18770965576171875,9.880653076171875,1014.7972869873047
65729,0.02365081787109375,0.1586700439453125,9.86792953491211,1014.7972869873047
65796,0.05313949584960938,0.15118560791015626,9.845625915527345,1014.7972869873047
65863,0.0484991455078125,0.14923965454101562,9.813293151855468,1014.7972869873047
65929,0.0221539306640625,0.17109420776367187,9.768386535644531,1014.7972869873047
65996,0.028889923095703127,0.1646575927734375,9.751322021484375,1014.7972869873047
66063,0.024698638916015626,0.13861175537109377,9.710157623291016,1014.7972869873047
66129,0.07095245361328126,0.14983840942382814,9.746382293701172,1014.7972869873047
66196,-0.021704864501953126,0.130528564453125,9.75147171020508,1014.7972869873047
66263,0.041613464355468754,0.1872605895996094,9.748777313232422,1014.7972869873047
66329,-0.011825408935546875,0.18995498657226564,9.837842102050782,1014.7972869873047
66396,0.08786727905273438,0.22752685546875,9.842781829833985,1014.7972869873047
66463,-0.00808319091796875,0.124541015625,9.916728057861329,1014.7972869873047
66529,0.09056167602539063,0.15343093872070312,9.842482452392579,1014.7972869873047
66596,0.0197589111328125,0.13936019897460938,9.851912841796876,1014.7972869873047
66663,0.10568023681640626,0.20642074584960937,9.78649887084961,1014.876708984375
66729,-0.030686187744140628,0.17528549194335938,9.802066497802734,1014.876708984375
66796,0.05014572143554688,0.19893630981445312,9.735904083251954,1014.876708984375
66863,0.033679962158203125,0.17004638671875,9.774374084472656,1014.876708984375
66929,0.06960525512695313,0.16121475219726564,9.783056030273437,1014.876708984375
66996,0.0473016357421875,0.1197509765625,9.795330505371094,1014.876708984375
67063,0.08128097534179687,0.16375946044921877,9.825867004394532,1014.876708984375
67129,0.04056564331054688,0.16016693115234376,9.874066772460939,1014.876708984375
67196,0.014519805908203126,0.14998809814453126,9.855655059814454,1014.876708984375
